PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Jeff Green,SF,75,51,32.32,13.328,0.9919999999999999,3.8106666666666666,4.802666666666666,1.4186666666666667,0.7090666666666666,0.4958666666666666,1.3573333333333335,2.796,4.910666666666667,10.936,0.45364000000000004,0.8226666666666667,2.829333333333333,0.30122666666666664,2.618666666666667,3.2493333333333334,0.8096,4.088,8.106666666666667,0.5002800000000001,0.4869333333333333
Nate Robinson,PG,59,11,17.194915254237287,6.842372881355932,0.2796610169491525,1.2322033898305085,1.5118644067796612,1.8728813559322033,0.49406779661016953,0.0652542372881356,1.152542372881356,1.9067796610169492,2.5847457627118646,6.410169491525424,0.3947118644067797,1.0593220338983051,3.3983050847457625,0.3227118644067796,0.6135593220338984,0.7203389830508474,0.8245762711864406,1.5254237288135593,3.0118644067796607,0.4771016949152542,0.47915254237288135
Avery Bradley,PG,31,0,5.2,1.7,0.1,0.4,0.5,0.4,0.29,0.0,0.5,0.6,0.7,2.2,0.34299999999999997,0.0,0.2,0.0,0.2,0.4,0.5,0.7,2.0,0.371,0.34
Kendrick Perkins,C,29,24,25.57241379310345,6.010344827586207,2.134482758620689,5.848275862068966,7.982758620689655,0.8586206896551725,0.31068965517241376,0.8944827586206896,1.9241379310344828,3.1586206896551725,2.3482758620689657,4.489655172413793,0.5132758620689656,0.0,0.0,0.0,1.3724137931034481,2.479310344827586,0.5506896551724138,2.3482758620689657,4.489655172413793,0.5132758620689656,0.5106896551724138
Nenad Krstic,C,71,67,22.13943661971831,8.107042253521126,1.735211267605634,3.0028169014084507,4.704225352112676,0.36619718309859156,0.3630985915492958,0.3498591549295774,0.8014084507042253,2.604225352112676,3.2338028169014086,6.3647887323943655,0.5111830985915492,0.0,0.0,0.0,1.5732394366197184,2.0422535211267605,0.7830985915492958,3.2338028169014086,6.3647887323943655,0.5111830985915492,0.5135211267605634
Jermaine O'Neal,C,24,10,18.0,5.400000000000001,1.0,2.6,3.7000000000000006,0.5,0.08,1.25,1.1,2.7000000000000006,2.1,4.5,0.4589999999999999,0.0,0.0,0.0,1.2,1.8,0.67,2.1,4.5,0.4629999999999999,0.46
Glen Davis,PF,78,13,29.5,11.7,1.3,4.2,5.4,1.2,1.0,0.38,1.1,3.0,4.6,10.3,0.44799999999999995,0.0,0.2,0.133,2.5,3.4,0.74,4.6,10.1,0.454,0.45
Carlos Arroyo,PG,64,43,18.51875,4.85,0.346875,1.3296875,1.5765625,1.9296875,0.33218749999999997,0.0153125,0.946875,1.0828125,1.8484375000000002,4.290625,0.42424999999999996,0.50625,1.065625,0.47596874999999994,0.6234375,0.7234375,0.828125,1.3421875,3.225,0.419359375,0.4825
Kris Humphries,PF,74,44,27.9,10.0,3.0,7.4,10.4,1.1,0.45000000000000007,1.08,1.4,2.3,4.1,7.9,0.527,0.0,0.0,0.0,1.7,2.6,0.66,4.1,7.9,0.527,0.53
Mario West,SG,6,3,19.3,3.7000000000000006,0.3,1.5,1.8,1.7,1.17,0.0,0.3,2.2,1.5,3.5,0.429,0.20000000000000004,0.6999999999999998,0.25,0.5,0.8000000000000002,0.6,1.3,2.7999999999999994,0.47100000000000003,0.45
Anthony Morrow,SG,58,47,32.0,13.2,0.6,2.3,3.0,1.2,0.33,0.12,0.9,2.3,4.8,10.7,0.45,1.9,4.5,0.423,1.7,1.8,0.9,2.9,6.2,0.469,0.54
Stephen Graham,SF,59,28,16.3,3.4,0.3,1.8,2.1,0.7,0.24,0.02,0.6,1.8,1.4,3.4,0.405,0.1,0.4,0.23800000000000002,0.5,0.6,0.82,1.3,3.0,0.425,0.42
Brandan Wright,PF,37,2,10.251351351351351,3.827027027027027,0.8729729729729729,1.5594594594594595,2.4324324324324325,0.2864864864864865,0.2956756756756757,0.46270270270270275,0.4135135135135135,0.9000000000000001,1.627027027027027,3.172972972972973,0.5182432432432432,0.0,0.0,0.0,0.5594594594594594,0.8729729729729729,0.6383783783783783,1.627027027027027,3.172972972972973,0.5182432432432432,0.5178378378378379
Dan Gadzuric,C,42,9,11.033333333333333,2.8,1.6999999999999997,1.5333333333333334,3.2333333333333334,0.33333333333333337,0.31,0.6900000000000001,0.7333333333333334,2.1999999999999997,1.2666666666666668,3.0333333333333337,0.41833333333333333,0.0,0.0,0.0,0.2666666666666667,0.6333333333333334,0.3666666666666667,1.2666666666666668,3.0333333333333337,0.4216666666666667,0.4166666666666667
Sundiata Gaines,PG,24,0,12.533333333333333,4.608333333333333,0.525,1.0333333333333334,1.5916666666666668,1.758333333333333,0.6691666666666666,0.0425,1.1333333333333335,1.05,1.7583333333333335,4.383333333333333,0.387,0.39166666666666666,1.5999999999999999,0.25891666666666663,0.7333333333333334,1.5166666666666666,0.47833333333333333,1.3666666666666665,2.783333333333333,0.4693333333333333,0.4291666666666667
Ben Uzoh,PG,42,0,10.4,3.8,0.7,0.7,1.5,1.6,0.31,0.19,0.6,0.7,1.5,3.3999999999999995,0.424,0.1,0.2,0.375,0.8,1.3,0.59,1.4,3.2,0.426,0.43
Jordan Farmar,PG,73,18,24.6,9.6,0.3,2.0,2.4,5.0,0.85,0.08,1.9,1.8,3.5,8.9,0.392,1.5,4.2,0.359,1.1,1.4,0.82,2.0,4.7,0.42100000000000004,0.48
Deron Williams,PG,65,65,37.918461538461536,20.13692307692308,0.6184615384615384,3.4107692307692306,4.029230769230769,10.272307692307692,1.2173846153846153,0.2336923076923077,3.5184615384615383,2.9553846153846153,6.612307692307692,14.996923076923077,0.437876923076923,1.626153846153846,4.900000000000001,0.3313384615384615,5.34923076923077,6.34923076923077,0.838923076923077,4.9861538461538455,10.096923076923078,0.4888461538461539,0.4896923076923077
Terrence Williams,SG,21,0,13.790476190476191,5.023809523809524,0.1952380952380952,2.2523809523809524,2.4476190476190474,1.7904761904761906,0.4266666666666667,0.0,1.5571428571428574,1.2095238095238094,2.0619047619047617,5.466666666666667,0.36347619047619045,0.29523809523809524,1.0428571428571427,0.2633333333333333,0.6571428571428571,1.0,0.6676190476190476,1.7666666666666668,4.423809523809524,0.39166666666666666,0.38857142857142857
Devin Harris,PG,71,70,31.732394366197184,15.191549295774646,0.247887323943662,2.1521126760563383,2.3999999999999995,7.073239436619718,0.988169014084507,0.09718309859154929,2.8999999999999995,2.280281690140845,4.823943661971831,11.419718309859157,0.4221267605633803,0.8154929577464789,2.5028169014084507,0.31364788732394366,4.728169014084507,5.676056338028169,0.8328169014084508,4.0084507042253525,8.916901408450704,0.4498450704225352,0.4571830985915493
Joe Smith,PF,16,3,4.3500000000000005,0.5,0.22500000000000003,1.1,1.325,0.3,0.0,0.2475,0.35,0.8,0.22500000000000003,1.0,0.18774999999999997,0.0,0.0,0.0,0.15000000000000002,0.15000000000000002,0.75,0.22500000000000003,1.0,0.18774999999999997,0.19
Travis Outlaw,SF,82,55,28.799999999999997,9.2,0.7,3.2999999999999994,4.0,1.0,0.41,0.44,0.8999999999999999,1.7999999999999998,3.2999999999999994,8.9,0.375,0.8999999999999999,3.1,0.302,1.6000000000000003,2.1,0.77,2.4,5.8,0.413,0.43
Johan Petro,C,77,1,11.6,3.5,0.8,1.8999999999999997,2.8,0.6,0.44000000000000006,0.44000000000000006,0.6,2.3,1.7000000000000002,3.7999999999999994,0.445,0.0,0.1,0.0,0.2,0.4,0.54,1.7000000000000002,3.7000000000000006,0.45100000000000007,0.44000000000000006
Derrick Favors,PF,78,27,19.6974358974359,6.8358974358974365,2.215384615384615,3.128205128205128,5.271794871794873,0.5128205128205128,0.3707692307692308,0.871025641025641,1.0,3.187179487179487,2.753846153846154,5.323076923076924,0.5160769230769231,0.0,0.0,0.0,1.3564102564102565,2.241025641025641,0.5958974358974358,2.753846153846154,5.323076923076924,0.5160769230769231,0.5156410256410257
Orien Greene,PG,3,0,1.7,1.0,0.0,0.0,0.0,0.3,0.33,0.0,0.0,0.0,0.3,0.6999999999999998,0.5,0.0,0.0,0.0,0.3,0.6999999999999998,0.5,0.3,0.6999999999999998,0.5,0.5
Quinton Ross,SF,36,4,9.8,1.6,0.3,0.6,0.8,0.3,0.08,0.17,0.2,1.1,0.7,1.6,0.441,0.0,0.1,0.0,0.1,0.4,0.36,0.7,1.5,0.464,0.44
Damion James,SF,25,9,16.1,4.4,0.7,2.7,3.4,0.8,0.64,0.48,1.0,1.4,1.8,4.1,0.447,0.0,0.1,0.0,0.7,1.1,0.64,1.8,4.0,0.46,0.45
Sasha Vujacic,SG,67,17,24.62537313432836,9.823880597014924,0.43432835820895527,2.305970149253732,2.823880597014925,2.004477611940298,0.8088059701492537,0.07522388059701493,1.001492537313433,2.0208955223880594,3.5417910447761187,8.870149253731343,0.3948059701492537,1.4701492537313432,3.943283582089552,0.3788507462686568,1.1865671641791042,1.4537313432835821,0.7925373134328358,2.0716417910447764,4.9268656716417905,0.4124626865671643,0.476865671641791
Brook Lopez,C,82,82,35.2,20.4,2.4,3.5,6.0,1.6000000000000003,0.57,1.46,2.1,2.9,7.900000000000001,16.0,0.492,0.0,0.0,0.0,4.7,6.0,0.79,7.900000000000001,16.0,0.492,0.49
Raymond Felton,PG,75,54,36.495999999999995,15.532000000000002,0.616,2.984,3.6,8.3,1.6683999999999999,0.14400000000000002,2.964,2.016,5.712,13.372000000000002,0.42524,1.516,4.412,0.36467999999999995,2.592,3.26,0.8,4.196,8.96,0.45672000000000007,0.48560000000000003
Shawne Williams,SF,64,11,20.7,7.1,0.9,2.8,3.7,0.7,0.61,0.8,0.7,2.6,2.6,6.0,0.426,1.3,3.3,0.401,0.6,0.8,0.84,1.3,2.7,0.457,0.54
Shelden Williams,C,59,38,15.44406779661017,4.469491525423728,1.598305084745763,3.010169491525424,4.608474576271186,0.5864406779661017,0.3896610169491525,0.4393220338983051,0.7559322033898307,2.142372881355932,1.769491525423729,3.723728813559322,0.47749152542372875,0.0,0.0,0.0,0.9728813559322034,1.2728813559322032,0.7659322033898305,1.769491525423729,3.723728813559322,0.47749152542372875,0.47593220338983055
Anthony Randolph,SF,40,3,14.745,7.619999999999999,1.0599999999999998,2.9074999999999998,4.01,0.8025,0.5505000000000001,0.60225,1.3474999999999997,1.5325,3.0425000000000004,6.5675,0.418525,0.0425,0.085,0.10625,1.4925000000000002,2.1375,0.615,3.0,6.4825,0.421075,0.42350000000000004
Timofey Mozgov,C,45,14,11.666666666666666,3.6333333333333333,1.0288888888888887,1.7044444444444442,2.708888888888889,0.3022222222222223,0.3317777777777778,0.5577777777777778,0.7533333333333333,1.8333333333333337,1.3777777777777778,2.957777777777778,0.47866666666666663,0.0,0.0,0.0,0.8022222222222223,1.1533333333333335,0.7122222222222222,1.3777777777777778,2.957777777777778,0.47866666666666663,0.4746666666666667
Carmelo Anthony,SF,77,77,35.74545454545455,25.585714285714285,1.5,5.7844155844155845,7.2844155844155845,2.8701298701298703,0.8845454545454545,0.598961038961039,2.6597402597402597,2.9103896103896103,8.84025974025974,19.51038961038961,0.4551558441558442,1.2207792207792207,3.2363636363636363,0.3649090909090909,6.619480519480519,7.8441558441558445,0.8375324675324675,7.61948051948052,16.274025974025975,0.4707012987012987,0.48402597402597397
Landry Fields,SG,82,81,31.0,9.7,1.3,5.1,6.400000000000001,1.8999999999999997,0.98,0.21,1.3,1.4,3.5999999999999996,7.300000000000001,0.49700000000000005,1.0,2.7,0.393,1.4,1.7999999999999998,0.77,2.6,4.6,0.556,0.57
Wilson Chandler,SF,72,49,33.3625,15.262500000000001,1.025,4.612500000000001,5.6375,1.6708333333333334,0.67,1.3029166666666667,1.4458333333333333,2.7666666666666666,5.933333333333334,13.270833333333334,0.44875000000000004,1.5541666666666667,4.449999999999999,0.3498333333333334,1.8125,2.2125000000000004,0.81,4.379166666666666,8.820833333333333,0.49874999999999997,0.5054166666666666
Amar'e Stoudemire,PF,78,78,36.8,25.3,2.5,5.6,8.2,2.6,0.91,1.92,3.2,3.5,9.5,19.0,0.502,0.1,0.3,0.435,6.1,7.7,0.79,9.4,18.7,0.503,0.51
Jared Jeffries,PF,42,9,14.328571428571431,1.7857142857142858,1.5,1.2571428571428573,2.7571428571428567,0.8285714285714285,0.7385714285714285,0.4042857142857142,0.48571428571428565,1.8285714285714285,0.7142857142857143,2.0571428571428574,0.3482857142857143,0.04285714285714286,0.18571428571428572,0.26185714285714284,0.2571428571428571,0.7142857142857143,0.4114285714285715,0.6714285714285715,1.8714285714285712,0.36157142857142854,0.36
Roger Mason Jr.,SG,26,0,12.3,2.8999999999999995,0.2,1.5,1.6999999999999997,0.8,0.23,0.08,0.2,1.0,1.0,3.0,0.33799999999999997,0.6,1.6999999999999997,0.364,0.3,0.4,0.7,0.4,1.3000000000000003,0.303,0.44
Chauncey Billups,PG,72,72,32.09583333333333,16.791666666666668,0.31666666666666665,2.2874999999999996,2.6750000000000003,5.358333333333333,0.985,0.19916666666666666,2.441666666666667,2.004166666666667,4.716666666666667,11.024999999999999,0.42779166666666657,2.0708333333333337,5.0791666666666675,0.40804166666666664,5.345833333333333,5.804166666666666,0.9141666666666668,2.6458333333333335,5.945833333333334,0.4470833333333333,0.5225000000000001
Derrick Brown,SF,49,1,11.753061224489798,3.79795918367347,0.8489795918367349,1.2183673469387755,1.9836734693877551,0.6673469387755102,0.40795918367346945,0.20816326530612247,0.7326530612244898,1.2326530612244897,1.5,2.7183673469387752,0.568265306122449,0.0653061224489796,0.16530612244897963,0.4010816326530612,0.6489795918367346,1.1816326530612247,0.5316326530612245,1.4346938775510203,2.553061224489796,0.5743877551020409,0.5910204081632653
Anthony Carter,PG,33,0,14.009090909090908,3.3393939393939394,0.23030303030303031,1.3606060606060606,1.5909090909090908,2.1303030303030304,0.8184848484848485,0.1793939393939394,1.1727272727272728,1.5151515151515151,1.3333333333333333,3.1939393939393943,0.40669696969696967,0.3575757575757576,1.2454545454545456,0.30593939393939396,0.21515151515151518,0.21515151515151518,1.0,0.9757575757575756,1.9484848484848485,0.46542424242424235,0.4633333333333333
Toney Douglas,PG,81,9,24.3,10.6,0.7999999999999999,2.2,3.0,3.0,1.1,0.049999999999999996,1.1,2.2,3.9,9.3,0.41600000000000004,1.8,4.7,0.373,1.0,1.3,0.79,2.1,4.6,0.4600000000000001,0.51
Renaldo Balkman,SF,8,0,7.75,2.0,0.2375,0.6375,0.875,0.25,0.49875,0.25,0.11249999999999999,1.8625,0.7375,1.6125,0.44125000000000003,0.11249999999999999,0.26249999999999996,0.1875,0.375,0.5,0.46875,0.625,1.35,0.34750000000000003,0.49250000000000005
Ronny Turiaf,C,64,21,17.8,4.2,1.0,2.2,3.2,1.4,0.55,1.14,0.6,2.5,1.6,2.5,0.632,0.0,0.0,0.0,1.0,1.5,0.62,1.6,2.5,0.632,0.63
Danilo Gallinari,SF,62,60,33.91935483870968,15.629032258064516,0.9548387096774194,3.980645161290322,4.935483870967742,1.6774193548387097,0.8216129032258065,0.4387096774193549,1.335483870967742,2.287096774193548,4.287096774193548,10.329032258064515,0.41432258064516125,1.6322580645161289,4.751612903225807,0.3521935483870968,5.445161290322581,6.270967741935484,0.8629032258064516,2.6548387096774198,5.5774193548387085,0.46677419354838706,0.49774193548387097
Andy Rautins,SG,5,0,4.8,1.6,0.0,0.2,0.2,0.6,0.2,0.0,1.4,0.0,0.6,1.4,0.429,0.2,0.8,0.25,0.2,0.4,0.5,0.4,0.6,0.667,0.5
Bill Walker,SF,61,1,12.9,4.9,0.3,1.7,2.0,0.6,0.34,0.1,0.6,1.3,1.7,3.9,0.441,1.0,2.5,0.386,0.5,0.7,0.7,0.7,1.4,0.542,0.57
Thaddeus Young,SF,82,1,26.0,12.699999999999998,1.8999999999999997,3.4000000000000004,5.3,1.0,1.1,0.32,1.2,2.1,5.6,10.3,0.541,0.10000000000000002,0.3,0.273,1.5,2.1,0.71,5.5,10.0,0.5479999999999999,0.54
Antonio Daniels,PG,4,0,8.8,1.5,0.0,1.3,1.3,0.5,0.0,0.0,0.3,0.0,0.5,1.3,0.4,0.0,0.5,0.0,0.5,0.5,1.0,0.5,0.8,0.667,0.4
Andres Nocioni,SF,54,17,17.2,6.1,0.4,2.8,3.1,0.8,0.26,0.28,0.9,1.9,2.2,5.1,0.42599999999999993,0.8,2.2,0.3560000000000001,0.9,1.1,0.8,1.4,2.9,0.478,0.5
Andre Iguodala,SG,67,67,36.9,14.1,0.9,4.9,5.8,6.3,1.51,0.57,2.1,1.6,5.0,11.3,0.445,0.9,2.7,0.337,3.1,4.5,0.69,4.1,8.6,0.4789999999999999,0.49
Tony Battie,C,38,0,9.9,2.6,0.4,2.2,2.6,0.3,0.13,0.39,0.3,1.6,1.2,2.5,0.469,0.1,0.1,0.667,0.2,0.4,0.57,1.1,2.4,0.462,0.48
Darius Songaila,PF,10,0,7.1,1.6,0.2,0.8,1.0,0.2,0.0,0.0,0.4,1.6,0.7,1.5,0.46699999999999997,0.0,0.0,0.0,0.2,0.4,0.5,0.7,1.5,0.46699999999999997,0.4699999999999999
Spencer Hawes,PF,81,81,21.2,7.2,1.5999999999999999,4.1,5.7,1.5,0.36,0.88,1.2,2.5,3.3000000000000003,7.0,0.46499999999999997,0.09999999999999999,0.5,0.243,0.6,1.1,0.53,3.1999999999999997,6.5,0.4799999999999999,0.47000000000000003
Marreese Speights,PF,64,1,11.5,5.4,1.0,2.3,3.3,0.5,0.13,0.3,0.6,1.9,2.3,4.5,0.495,0.0,0.1,0.25,0.9,1.1,0.75,2.3,4.4,0.498,0.5
Elton Brand,PF,81,81,34.7,15.0,2.9,5.4,8.3,1.5,1.14,1.31,1.2,3.0,6.2,12.1,0.512,0.0,0.0,0.0,2.6,3.4,0.78,6.2,12.1,0.512,0.51
Jrue Holiday,PG,82,82,35.4,14.0,0.8000000000000002,3.2000000000000006,4.0,6.5,1.46,0.35,2.7,2.5,5.4,12.2,0.446,1.0,2.7,0.365,2.1,2.5,0.82,4.4,9.5,0.47,0.49
Louis Williams,SG,75,0,23.3,13.7,0.4,1.6,2.0,3.4,0.63,0.23,1.4,1.7,4.3,10.6,0.406,1.2,3.4,0.348,3.9,4.7,0.82,3.1,7.2,0.43399999999999994,0.46
Craig Brackins,PF,3,0,11.0,2.7000000000000006,0.6999999999999998,0.6999999999999998,1.3,0.3,0.33,0.0,0.0,1.0,1.3,5.3,0.25,0.0,1.7,0.0,0.0,0.0,0.0,1.3,3.6,0.36400000000000005,0.25
Evan Turner,SG,78,14,23.0,7.2,0.5,3.4,3.9,2.0,0.63,0.18,1.0,1.8,2.9,6.8,0.425,0.2,0.6,0.318,1.3,1.6,0.81,2.7,6.2,0.435,0.44
Jason Kapono,SG,24,2,4.7,0.6999999999999998,0.10000000000000002,0.3,0.5,0.20000000000000004,0.08,0.04,0.10000000000000002,0.20000000000000004,0.3,1.2,0.25,0.0,0.3,0.125,0.0,0.10000000000000002,0.5,0.3,0.9,0.3,0.27
Jodie Meeks,SG,74,64,27.9,10.5,0.3,2.0,2.3,1.1,0.85,0.05,0.8,1.3,3.3,7.700000000000001,0.425,1.9,4.7,0.397,2.1,2.3,0.89,1.4,3.0,0.46799999999999997,0.55
Ed Davis,PF,65,17,24.6,7.7,2.6,4.5,7.1,0.6,0.6,1.03,0.7,2.8,3.3,5.7,0.5760000000000001,0.0,0.0,0.0,1.1,2.0,0.55,3.3,5.7,0.5760000000000001,0.58
Joey Dorsey,PF,43,9,12.1,3.1,1.8,2.6,4.4,0.6,0.56,0.39999999999999997,0.9,1.8,1.2,2.3,0.525,0.0,0.0,0.0,0.7,1.5,0.48000000000000004,1.2,2.3,0.525,0.53
Jarrett Jack,PG,83,15,20.712048192771082,8.860240963855421,0.2469879518072289,1.872289156626506,2.103614457831325,2.897590361445783,0.6498795180722892,0.07590361445783132,1.3349397590361447,1.225301204819277,3.109638554216868,7.7132530120481935,0.4090240963855422,0.38433734939759034,1.2939759036144578,0.3171204819277108,2.172289156626506,2.572289156626506,0.853132530120482,2.725301204819277,6.419277108433734,0.42875903614457833,0.43530120481927714
Ronald Dupree,SF,3,0,4.3,0.6999999999999998,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.6999999999999998,0.3,1.3,0.25,0.0,0.3,0.0,0.0,0.0,0.0,0.3,1.0,0.33299999999999996,0.25
Trey Johnson,SG,8,0,11.775,4.25,0.2625,0.6124999999999999,0.875,1.4000000000000001,0.12250000000000001,0.12250000000000001,0.6124999999999999,1.5250000000000001,1.4749999999999999,4.137499999999999,0.3747499999999999,0.08750000000000001,0.35000000000000003,0.29137499999999994,1.125,1.2125000000000001,0.895,1.3875,3.7875,0.3747499999999999,0.38999999999999996
Amir Johnson,PF,72,54,25.7,9.6,2.6,3.7999999999999994,6.4,1.1,0.74,1.22,1.0,3.7000000000000006,3.9000000000000004,6.9,0.568,0.0,0.0,0.0,1.7999999999999998,2.2,0.79,3.9000000000000004,6.9,0.569,0.57
David Andersen,C,40,0,9.3225,3.3600000000000003,0.48250000000000004,1.6024999999999998,2.085,0.31,0.125,0.2265,0.5549999999999999,1.0,1.375,3.0675,0.45782500000000004,0.22750000000000004,0.5375,0.361625,0.31,0.5275000000000001,0.61575,1.1475000000000002,2.5300000000000002,0.48155000000000003,0.491
Alexis Ajinca,C,34,2,9.970588235294118,4.241176470588235,0.5,1.7647058823529411,2.264705882352941,0.27058823529411763,0.3211764705882353,0.556470588235294,0.5235294117647058,2.1470588235294117,1.7647058823529411,3.905882352941177,0.4385294117647059,0.37058823529411766,0.9823529411764708,0.36123529411764704,0.4117647058823529,0.5117647058823529,0.7123529411764705,1.3941176470588237,2.923529411764706,0.4687058823529412,0.48352941176470593
Reggie Evans,PF,30,18,26.6,4.4,4.0,7.5,11.5,1.3,0.97,0.2,1.3,3.0,1.4,3.4,0.408,0.0,0.0,0.0,1.6,2.9,0.55,1.4,3.4,0.41200000000000003,0.41
Solomon Alabi,C,12,0,4.9,0.5,0.6,0.6,1.2,0.20000000000000004,0.17,0.17,0.3,0.4000000000000001,0.3,1.3,0.20000000000000004,0.0,0.0,0.0,0.0,0.20000000000000004,0.0,0.3,1.3,0.20000000000000004,0.20000000000000004
Jose Calderon,PG,68,55,30.9,9.8,0.4,2.5,3.0,8.9,1.19,0.1,2.2,2.1,3.9,8.8,0.44,0.8,2.3,0.365,1.3,1.5,0.85,3.1,6.5,0.466,0.49
DeMar DeRozan,SG,82,82,34.8,17.2,0.8999999999999999,2.9,3.7999999999999994,1.7999999999999998,1.04,0.38,1.7999999999999998,2.6,6.599999999999999,14.100000000000001,0.467,0.10000000000000002,0.6,0.096,4.0,4.9,0.81,6.5,13.5,0.48499999999999993,0.47
Linas Kleiza,SF,39,23,26.5,11.2,0.9,3.6,4.5,1.0,0.49,0.18,1.7,2.5,4.6,10.4,0.43799999999999994,1.0,3.4,0.298,1.1,1.7,0.63,3.6,7.0,0.505,0.49
Marcus Banks,PG,3,0,7.3,2.0,0.0,0.3,0.3,1.0,0.33,0.0,0.6999999999999998,1.3,0.0,0.6999999999999998,0.0,0.0,0.0,0.0,2.0,2.7000000000000006,0.75,0.0,0.6999999999999998,0.0,0.0
Jerryd Bayless,PG,71,14,21.1056338028169,9.147887323943662,0.36901408450704226,1.96056338028169,2.3295774647887324,3.767605633802817,0.5349295774647886,0.07309859154929578,1.7535211267605635,2.091549295774648,3.1056338028169015,7.288732394366197,0.4162957746478873,0.7225352112676056,2.0605633802816903,0.32723943661971827,2.3830985915492957,2.936619718309859,0.8022535211267606,2.3830985915492957,5.228169014084507,0.4515492957746479,0.4645070422535211
