PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
Chris Kaman,C,31,23,29.7,12.0,2.4,5.5,8.0,1.5,0.55,1.45,2.7,3.0,5.2,9.8,0.528,0.0,0.0,0.0,1.6,2.4,0.68,5.2,9.8,0.528,0.53
Mike Taylor,PG,51,5,15.1,5.7,0.4,1.3,1.7,2.1,0.71,0.0,1.4,1.6,2.2,5.2,0.41200000000000003,0.3,0.8,0.325,1.1,1.6,0.69,1.9,4.4,0.42700000000000005,0.44
Alex Acker,G,25,0,7.940000000000001,2.884,0.28800000000000003,0.66,0.948,0.4599999999999999,0.2036,0.1616,0.28800000000000003,0.36,1.176,3.04,0.38992000000000004,0.28800000000000003,0.816,0.3153599999999999,0.172,0.37200000000000005,0.5,0.888,2.224,0.43924,0.42479999999999996
Jason Hart,PG,39,2,8.9,1.9897435897435896,0.31538461538461543,0.8743589743589744,1.1897435897435897,1.2179487179487178,0.3087179487179487,0.10051282051282052,0.5871794871794871,1.046153846153846,0.7871794871794872,2.407692307692308,0.35497435897435897,0.0,0.1282051282051282,0.0,0.4435897435897436,0.6153846153846154,0.7787179487179487,0.7871794871794872,2.27948717948718,0.40099999999999997,0.3564102564102564
DeAndre Jordan,C,53,13,14.5,4.3,1.3999999999999997,3.1,4.5,0.20000000000000004,0.21,1.11,0.8000000000000002,1.8,1.8,2.7999999999999994,0.633,0.0,0.0,0.0,0.8000000000000002,2.1,0.39,1.8,2.7999999999999994,0.633,0.63
Eric Gordon,SG,78,64,34.3,16.1,0.6,2.0,2.6,2.8,1.0,0.45,2.1,2.2,5.3,11.6,0.45599999999999996,1.7,4.3,0.389,3.8,4.5,0.85,3.6,7.3,0.49600000000000005,0.53
Al Thornton,SF,71,67,37.4,16.8,1.7,3.5,5.2,1.5,0.83,0.87,1.8,3.2,6.6,14.799999999999999,0.446,0.3,1.1,0.253,3.3,4.4,0.75,6.3,13.7,0.462,0.4600000000000001
Marcus Camby,C,62,54,31.0,10.3,2.6,8.5,11.1,2.0,0.82,2.13,1.5,2.1,4.1,8.0,0.512,0.0,0.1,0.25,2.1,2.9,0.73,4.1,7.9,0.514,0.51
Fred Jones,SG,52,20,28.800000000000004,7.299999999999999,0.4,2.0,2.4,3.6000000000000005,1.02,0.21,1.3000000000000003,2.2,2.5,6.1,0.40700000000000003,1.0,2.8,0.36700000000000005,1.3000000000000003,1.6,0.81,1.5,3.3,0.44099999999999995,0.49
Paul Davis,C,27,1,11.9,4.0,1.0,1.4,2.5,0.4,0.37,0.11,0.5,1.6,1.5,3.6,0.408,0.0,0.0,0.0,1.0,1.3,0.79,1.5,3.6,0.41200000000000003,0.4099999999999999
Cuttino Mobley,SG,11,11,33.2,13.7,0.8,1.8,2.6,1.1,1.36,0.18,1.6,1.9,5.7,13.3,0.43200000000000005,1.1,3.2,0.34299999999999997,1.2,1.6,0.72,4.6,10.1,0.45899999999999996,0.47
Ricky Davis,SG,36,9,21.8,6.4,0.3,1.4,1.7,2.3,0.53,0.14,1.1,1.7999999999999998,2.3,6.8,0.33899999999999997,1.0,3.1,0.315,0.8999999999999999,1.0,0.86,1.3,3.7000000000000006,0.358,0.41
Brian Skinner,PF,51,21,16.5,4.2,1.4,2.6,4.0,0.5,0.33,1.02,0.8,1.8,1.8,4.0,0.449,0.0,0.0,0.0,0.6,0.9,0.64,1.8,4.0,0.45299999999999996,0.45
Sun Yue,SG,10,0,2.8,0.6,0.0,0.0,0.0,0.2,0.1,0.1,0.3,1.0,0.3,1.1,0.273,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.5,0.6,0.27
Pau Gasol,PF,81,81,37.0,18.9,3.1999999999999997,6.3999999999999995,9.6,3.5,0.64,1.0,1.9000000000000001,2.1,7.3,12.9,0.5670000000000001,0.0,0.0,0.5,4.2,5.4,0.78,7.3,12.9,0.5670000000000001,0.57
Andrew Bynum,C,50,50,28.9,14.3,2.7,5.2,8.0,1.4,0.36,1.8,1.7,3.1,5.6,10.0,0.56,0.0,0.0,0.0,3.0,4.3,0.71,5.6,10.0,0.56,0.56
Adam Morrison,SF,52,5,13.707692307692307,4.007692307692308,0.38461538461538464,1.2230769230769232,1.5076923076923079,0.8230769230769232,0.16923076923076924,0.07615384615384616,0.6538461538461539,1.5153846153846153,1.5153846153846153,4.292307692307692,0.3558461538461538,0.6076923076923076,1.853846153846154,0.3236153846153847,0.35384615384615387,0.46923076923076923,0.72,0.9076923076923078,2.4384615384615387,0.3775384615384615,0.4223076923076923
Lamar Odom,PF,78,32,29.7,11.3,2.3,5.9,8.2,2.6,0.99,1.26,1.8,3.0,4.4,9.0,0.49200000000000005,0.4,1.3,0.32,2.1,3.3,0.62,4.0,7.7,0.522,0.52
Luke Walton,SF,65,34,17.9,5.0,0.8,1.9,2.8,2.7,0.49,0.15,1.1,1.6,2.1,4.7,0.436,0.3,0.9,0.298,0.6,0.9,0.72,1.8,3.8,0.46799999999999997,0.46
Trevor Ariza,SF,82,20,24.4,8.9,1.4,2.9,4.3,1.7999999999999998,1.67,0.29,1.1,2.0,3.2999999999999994,7.300000000000001,0.45999999999999996,0.7,2.3,0.319,1.5,2.1,0.71,2.6,5.0,0.526,0.51
Jordan Farmar,PG,65,0,18.3,6.4,0.3,1.5,1.8,2.4,0.88,0.15,1.3,1.6,2.5,6.3,0.391,0.8,2.2,0.336,0.7,1.2,0.58,1.7,4.1,0.42100000000000004,0.45
Sasha Vujacic,SG,80,0,16.2,5.8,0.2,1.5,1.7,1.4,0.96,0.09,0.4,1.9,1.9,5.0,0.387,1.0,2.8,0.363,0.9,1.0,0.9200000000000002,0.9,2.2,0.41600000000000004,0.49000000000000005
Vladimir Radmanovic,SF,78,31,18.564102564102566,6.884615384615385,0.5641025641025641,2.282051282051282,2.828205128205128,1.005128205128205,0.5894871794871795,0.191025641025641,1.2461538461538462,1.4282051282051282,2.551282051282051,6.012820512820513,0.42635897435897435,1.341025641025641,3.3692307692307693,0.40653846153846157,0.5410256410256411,0.764102564102564,0.767948717948718,1.2102564102564104,2.6435897435897435,0.446948717948718,0.5430769230769231
Kobe Bryant,SG,82,82,36.1,26.799999999999997,1.1,4.1,5.2,4.9,1.46,0.44999999999999996,2.6,2.3,9.8,20.9,0.467,1.4,4.1,0.35100000000000003,5.9,6.900000000000001,0.86,8.4,16.8,0.49599999999999994,0.5
Chris Mihm,C,18,0,5.8,2.0,0.8,1.1,1.8999999999999997,0.6,0.060000000000000005,0.33,0.6,1.3,0.8,2.2,0.375,0.0,0.0,0.0,0.3,0.4,0.86,0.8,2.2,0.375,0.38
Didier Ilunga-Mbenga,C,23,0,7.9,2.7,0.4,1.0,1.3,0.4,0.43000000000000005,1.04,0.6,1.4,1.2,2.5,0.474,0.0,0.0,0.0,0.3,0.3,0.8799999999999999,1.2,2.5,0.48200000000000004,0.4699999999999999
Shannon Brown,PG,48,0,9.975,4.2,0.2625,0.65,0.9125,0.7875,0.4575,0.1475,0.8125,0.875,1.6375,3.4249999999999994,0.480875,0.3,0.75,0.42887500000000006,0.65,0.8125,0.8337499999999999,1.3375000000000001,2.6750000000000003,0.49750000000000005,0.53125
Josh Powell,PF,60,1,11.7,4.2,1.2,1.8,2.9,0.5,0.15,0.28,0.9,1.6,1.8,4.0,0.444,0.0,0.0,0.0,0.6,0.8,0.76,1.8,4.0,0.444,0.44
Derek Fisher,PG,82,82,29.799999999999997,9.9,0.3,2.0,2.3,3.2000000000000006,1.16,0.07,0.8999999999999999,2.3,3.5999999999999996,8.4,0.424,1.5,3.7000000000000006,0.397,1.3,1.6000000000000003,0.8500000000000001,2.1,4.7,0.446,0.51
Shaquille O'Neal,C,75,75,30.0,17.8,2.5,5.9,8.4,1.7,0.65,1.44,2.2,3.4,6.8,11.2,0.609,0.0,0.0,0.0,4.1,6.9,0.6,6.8,11.2,0.61,0.61
Lou Amundson,PF,76,0,13.700000000000001,4.2,1.7,1.9000000000000001,3.6,0.4,0.42,0.86,0.7,2.0,1.8,3.3,0.536,0.0,0.0,0.0,0.7,1.6,0.43999999999999995,1.8,3.3,0.5379999999999999,0.54
Alando Tucker,SF,30,1,9.4,4.6,0.6,0.4,1.0,0.4,0.17,0.029999999999999995,0.5,0.5,1.7,4.0,0.43,0.3,0.8,0.348,0.9,1.1,0.7900000000000001,1.4,3.2,0.449,0.46
Steve Nash,PG,74,73,33.6,15.7,0.3,2.8,3.0,9.7,0.74,0.14,3.4,1.5,5.8,11.5,0.503,1.5,3.3,0.43899999999999995,2.6,2.8,0.93,4.3,8.2,0.529,0.57
Jason Richardson,SG,72,70,33.488888888888894,16.84722222222222,1.0611111111111111,3.361111111111111,4.422222222222222,2.036111111111111,1.0563888888888888,0.38722222222222225,1.297222222222222,2.052777777777778,6.416666666666667,13.524999999999999,0.4788611111111111,1.8194444444444444,4.522222222222222,0.3975833333333333,2.094444444444444,2.772222222222222,0.7741666666666667,4.597222222222222,9.002777777777778,0.5236111111111111,0.5483333333333333
Amar'e Stoudemire,PF,53,53,36.8,21.399999999999995,2.2,5.900000000000001,8.1,2.0,0.9200000000000002,1.08,2.7999999999999994,3.1,7.599999999999999,14.1,0.539,0.10000000000000002,0.10000000000000002,0.429,6.099999999999999,7.3,0.8299999999999998,7.5,14.0,0.54,0.54
Sean Singletary,PG,37,2,8.167567567567568,2.4054054054054053,0.2702702702702703,0.6702702702702702,0.9405405405405407,0.7702702702702703,0.29783783783783785,0.0,0.6594594594594595,1.2297297297297298,0.8351351351351353,2.2810810810810813,0.3707027027027027,0.3,0.6702702702702702,0.4,0.5,0.5648648648648649,0.8702702702702704,0.5351351351351351,1.6108108108108106,0.3595675675675676,0.4318918918918919
Leandro Barbosa,SG,70,11,24.4,14.2,0.5,2.1,2.6,2.3,1.17,0.1,1.3,1.6,5.2,10.8,0.48200000000000004,1.3,3.4,0.375,2.4,2.8,0.88,3.9,7.4,0.532,0.54
Jared Dudley,SG,68,7,17.023529411764706,5.470588235294118,1.2294117647058822,1.8411764705882352,3.0,0.8588235294117648,0.8364705882352942,0.1211764705882353,0.6411764705882352,1.5764705882352938,2.0176470588235293,4.164705882352941,0.47747058823529415,0.4117647058823529,1.1058823529411763,0.38841176470588235,1.0823529411764705,1.552941176470588,0.6723529411764706,1.6058823529411763,3.0588235294117645,0.513,0.5294117647058824
Goran Dragic,SG,55,1,13.2,4.5,0.6,1.3,1.9,2.0,0.53,0.05,1.3,1.6,1.6,4.1,0.39299999999999996,0.4,1.0,0.37000000000000005,0.9,1.2,0.77,1.2,3.1,0.4,0.44
Matt Barnes,SF,77,39,27.0,10.2,1.0,4.4,5.5,2.8,0.68,0.34,1.7000000000000002,2.7,3.7000000000000006,8.8,0.423,1.5,4.4,0.34299999999999997,1.3,1.7999999999999998,0.74,2.2,4.4,0.505,0.51
Boris Diaw,PF,81,58,34.04197530864197,13.253086419753087,1.4641975308641977,3.8654320987654325,5.32962962962963,4.139506172839506,0.7549382716049382,0.6576543209876543,2.6469135802469137,2.528395061728395,5.493827160493828,10.91604938271605,0.5145555555555555,0.9283950617283951,2.202469135802469,0.4021604938271605,1.237037037037037,1.8555555555555556,0.69,4.565432098765433,8.713580246913581,0.5370987654320987,0.5535802469135803
Dee Brown,PG,19,11,13.731578947368419,2.4105263157894736,0.3578947368421053,1.1263157894736842,1.4842105263157896,1.857894736842105,0.5278947368421052,0.0,0.8736842105263158,1.4789473684210528,0.9473684210526315,2.5894736842105264,0.366421052631579,0.41052631578947374,1.2842105263157895,0.29473684210526313,0.19473684210526318,0.28421052631578947,0.4005263157894737,0.5368421052631579,1.3052631578947367,0.4097894736842105,0.4342105263157895
Robin Lopez,C,60,7,10.2,3.2,0.9,1.1,2.0,0.1,0.18,0.68,0.5,1.6,1.2,2.3,0.518,0.0,0.0,0.0,0.8,1.1,0.69,1.2,2.3,0.522,0.52
Grant Hill,SF,82,67,29.799999999999997,12.0,0.8000000000000002,4.2,4.9,2.3,1.1,0.66,1.5,2.2,4.8,9.1,0.523,0.3,0.8999999999999999,0.316,2.2,2.7,0.81,4.5,8.2,0.547,0.54
Raja Bell,SG,67,66,34.549253731343285,11.88358208955224,0.6014925373134328,2.970149253731343,3.638805970149254,2.1059701492537313,0.7444776119402985,0.11686567164179104,1.2701492537313432,2.4656716417910447,4.507462686567164,10.216417910447761,0.4363880597014925,1.7313432835820894,4.03134328358209,0.4189701492537314,1.3044776119402985,1.537313432835821,0.8405970149253731,2.7761194029850746,6.1850746268656716,0.4383880597014925,0.5231343283582089
Shelden Williams,C,45,0,11.4,4.1,1.0666666666666667,2.3333333333333335,3.4,0.3,0.49,0.3966666666666667,0.7666666666666667,1.4333333333333333,1.5333333333333334,3.5,0.44633333333333336,0.0,0.06666666666666667,0.0,1.0333333333333334,1.4,0.73,1.5333333333333334,3.433333333333333,0.45366666666666666,0.4466666666666667
Kenny Thomas,PF,8,0,7.8,0.8,0.5,1.4,1.9,0.1,0.75,0.13,0.1,1.1,0.4,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.375,0.38
Bobby Brown,PG,68,2,13.720588235294118,5.292647058823529,0.23088235294117646,0.5691176470588236,0.8,1.7455882352941174,0.3107352941176471,0.04470588235294118,0.9382352941176471,1.4147058823529413,2.0617647058823527,5.330882352941177,0.39180882352941176,0.7,1.9073529411764705,0.34822058823529417,0.538235294117647,0.6073529411764705,0.8001470588235293,1.3617647058823528,3.423529411764706,0.41725,0.45235294117647057
Donte Greene,SF,55,4,13.2,3.8,0.3,1.2,1.6,0.5,0.29,0.25,0.7,1.2,1.4,4.3,0.326,0.5,1.8,0.26,0.5,0.6,0.85,0.9,2.5,0.375,0.37999999999999995
Calvin Booth,C,8,0,7.0375000000000005,2.0124999999999997,0.65,0.7875,1.3499999999999999,0.0,0.12250000000000001,0.25375,0.08750000000000001,1.2249999999999999,0.6124999999999999,1.2249999999999999,0.4375,0.0,0.0,0.0,0.7875,0.9625000000000001,0.65625,0.6124999999999999,1.2249999999999999,0.4375,0.4375
Ike Diogu,PF,29,1,7.386206896551724,4.089655172413793,0.8758620689655172,1.0586206896551724,1.9344827586206896,0.10344827586206896,0.10172413793103449,0.10655172413793103,0.40344827586206894,0.8103448275862069,1.3344827586206898,2.5517241379310347,0.41393103448275864,0.034482758620689655,0.06896551724137931,0.1724137931034483,1.3862068965517242,1.8586206896551727,0.753448275862069,1.3,2.4827586206896552,0.4153103448275862,0.42
Rashad McCants,SG,58,3,18.98965517241379,9.596551724137932,0.3413793103448276,1.5,1.9413793103448276,1.1482758620689655,0.8065517241379311,0.24206896551724136,1.0931034482758621,1.8172413793103446,3.306896551724138,8.434482758620689,0.39475862068965517,1.0586206896551724,3.2517241379310344,0.3347241379310345,1.8827586206896552,2.4413793103448276,0.7565517241379309,2.2482758620689656,5.182758620689655,0.43044827586206896,0.4572413793103448
Bobby Jackson,PG,71,10,20.9,7.5,0.6,2.2,2.8,2.0,0.87,0.06,0.9,1.4,2.7,6.8,0.39799999999999996,0.8,2.8,0.305,1.2,1.4,0.85,1.9000000000000001,4.0,0.462,0.4600000000000001
Brad Miller,C,70,43,29.995714285714282,11.86142857142857,2.1314285714285712,5.675714285714286,7.768571428571428,3.322857142857143,0.7424285714285714,0.5137142857142857,1.8228571428571427,3.177142857142857,4.184285714285714,8.768571428571429,0.4755428571428571,0.3457142857142857,0.8071428571428572,0.37474285714285716,3.208571428571429,3.8699999999999997,0.8192857142857142,3.8385714285714285,7.961428571428571,0.48194285714285723,0.49228571428571427
Spencer Hawes,PF,77,51,29.299999999999997,11.4,1.8999999999999997,5.2,7.099999999999999,1.8999999999999997,0.57,1.21,2.1,3.2,4.8,10.4,0.4660000000000001,0.5,1.5,0.348,1.2,1.7999999999999998,0.66,4.3,8.9,0.486,0.48999999999999994
Jason Thompson,PF,82,56,28.100000000000005,11.1,2.9,4.5,7.400000000000001,1.1,0.56,0.72,1.7999999999999998,3.7999999999999994,4.3,8.7,0.49700000000000005,0.0,0.10000000000000002,0.0,2.4,3.5,0.69,4.3,8.6,0.502,0.5
Cedric Simmons,SF,18,0,4.644444444444444,1.5666666666666667,0.2833333333333334,0.5833333333333334,0.9055555555555556,0.12222222222222223,0.055,0.22,0.11666666666666667,0.4222222222222222,0.6111111111111112,1.3944444444444444,0.32022222222222224,0.0,0.0,0.0,0.34444444444444444,0.9111111111111112,0.45722222222222225,0.6111111111111112,1.3944444444444444,0.32022222222222224,0.3177777777777778
Andres Nocioni,SF,76,18,26.188157894736843,11.398684210526316,0.6907894736842105,4.014473684210526,4.744736842105263,1.311842105263158,0.5142105263157895,0.43315789473684213,1.4907894736842102,3.4210526315789473,3.9236842105263157,9.256578947368421,0.42428947368421044,1.6513157894736843,4.0513157894736835,0.3970657894736842,1.9302631578947367,2.3907894736842104,0.7948684210526316,2.2723684210526316,5.205263157894737,0.4481184210526316,0.5121052631578947
John Salmons,SF,79,74,37.498734177215184,18.3,0.7341772151898736,3.4987341772151894,4.232911392405064,3.1405063291139244,1.0472151898734177,0.30493670886075946,2.1025316455696204,2.3,6.501265822784809,13.802531645569621,0.47232911392405064,1.6316455696202532,3.829113924050633,0.4170126582278481,3.632911392405063,4.4,0.8265822784810126,4.869620253164556,9.973417721518986,0.49327848101265814,0.5265822784810127
Beno Udrih,PG,73,72,31.1,11.0,0.6,2.4,3.0,4.7,1.11,0.16,2.2,2.6,4.4,9.5,0.46099999999999997,0.5,1.5,0.31,1.7,2.1,0.82,3.9,8.0,0.49099999999999994,0.48999999999999994
Drew Gooden,PF,51,28,24.76078431372549,11.849019607843136,2.1980392156862747,4.862745098039215,7.12156862745098,0.9647058823529411,0.5888235294117646,0.351764705882353,1.4509803921568627,2.8274509803921566,4.637254901960785,9.937254901960786,0.4712352941176471,0.0,0.09803921568627451,0.0,2.574509803921569,3.0411764705882356,0.8427450980392157,4.637254901960785,9.83921568627451,0.4747843137254902,0.47313725490196085
Kevin Martin,SG,51,46,38.2,24.6,0.6,3.0,3.6,2.7,1.2,0.16,2.9,2.3,6.7,15.9,0.42,2.3,5.4,0.415,9.0,10.3,0.87,4.4,10.5,0.423,0.49
Francisco Garcia,SG,65,36,30.4,12.7,0.9,2.5,3.4,2.3,1.23,1.03,1.7,3.0,4.5,10.2,0.444,1.4,3.4,0.39799999999999996,2.2,2.7,0.82,3.1,6.8,0.466,0.51
Lindsey Hunter,SG,28,0,9.5,2.6,0.1,0.4,0.4,1.3,0.71,0.04,0.7,1.0,1.0,2.9,0.329,0.6,1.7,0.3329999999999999,0.1,0.2,0.6,0.4,1.2,0.324,0.43
Thabo Sefolosha,SG,66,36,21.97878787878788,5.893939393939394,0.8090909090909091,2.892424242424242,3.7015151515151516,1.6742424242424243,1.1340909090909093,0.6804545454545454,1.0045454545454544,1.5833333333333333,2.287878787878788,5.384848484848485,0.42807575757575755,0.3348484848484849,1.3393939393939396,0.28013636363636363,0.9181818181818182,1.1227272727272728,0.8365151515151514,1.9530303030303027,4.045454545454546,0.4776818181818182,0.466060606060606
Luol Deng,SF,49,46,34.0,14.1,1.6,4.4,6.0,1.9,1.22,0.51,1.5,1.7,5.4,12.1,0.44799999999999995,0.2,0.4,0.4,3.1,3.9,0.8,5.2,11.7,0.45,0.4600000000000001
Ben Gordon,SG,82,76,36.6,20.7,0.6,2.8,3.5,3.4000000000000004,0.87,0.27,2.4,2.2,7.300000000000001,16.0,0.455,2.1,5.1,0.41,4.0,4.7,0.86,5.2,10.9,0.47600000000000003,0.52
Joakim Noah,C,80,55,24.2,6.7,3.1,4.5,7.6,1.3,0.61,1.38,1.0,3.0,2.6,4.7,0.556,0.0,0.0,0.0,1.5,2.3,0.68,2.6,4.7,0.5579999999999999,0.56
Linton Johnson,PF,10,0,5.54,0.8800000000000001,0.32,0.48,0.8,0.24,0.10400000000000001,0.0,0.24,0.74,0.4,1.1199999999999999,0.2912,0.08,0.24,0.4,0.0,0.0,0.0,0.32,0.8800000000000001,0.26639999999999997,0.32799999999999996
Aaron Gray,C,56,18,12.8,3.5,1.5,2.4,3.9,0.8,0.25,0.32,0.7,2.4,1.4,3.0,0.485,0.0,0.0,0.0,0.6,1.1,0.58,1.4,3.0,0.488,0.48999999999999994
Tyrus Thomas,PF,79,61,27.5,10.8,1.9,4.6,6.4,1.0,1.15,1.91,1.6,2.8,3.8999999999999995,8.6,0.45099999999999996,0.0,0.1,0.33299999999999996,3.0,3.8,0.78,3.8999999999999995,8.5,0.453,0.45000000000000007
Kirk Hinrich,SG,51,4,26.3,9.9,0.3,2.1,2.4,3.9,1.29,0.37,1.7,2.5,3.6,8.2,0.43700000000000006,1.4,3.3,0.408,1.3,1.7,0.79,2.2,4.9,0.456,0.52
Derrick Rose,PG,81,80,37.0,16.8,1.2,2.7,3.9,6.3,0.8099999999999999,0.22,2.5,1.5,7.1000000000000005,14.9,0.47500000000000003,0.19999999999999998,0.9,0.222,2.4,3.1,0.79,6.8999999999999995,14.0,0.491,0.4799999999999999
Darnell Jackson,PF,51,2,8.4,1.9,0.6,1.1,1.7,0.2,0.2,0.08,0.3,1.5,0.7,1.7,0.43,0.0,0.0,0.0,0.5,0.7,0.69,0.7,1.7,0.44,0.43
Daniel Gibson,SG,75,0,23.9,7.8,0.4,1.7,2.1,1.8,0.59,0.21,0.8,2.2,2.7,7.0,0.391,1.4,3.8,0.382,0.9,1.1,0.77,1.3,3.2,0.402,0.49
Tarence Kinsey,SG,50,3,5.5,2.0,0.2,0.6,0.8,0.2,0.24,0.0,0.4,0.7,0.6,1.4,0.449,0.1,0.4,0.389,0.7,0.8,0.87,0.5,1.0,0.47100000000000003,0.5
Sasha Pavlovic,SG,66,12,16.0,4.6,0.5,1.5,1.9,1.1,0.33,0.24,0.7,1.8,1.8,4.2,0.42200000000000004,0.7,1.8,0.41,0.4,0.8,0.46,1.1,2.4,0.43,0.51
J.J. Hickson,C,62,0,11.4,4.0,0.8,1.8,2.7,0.1,0.23,0.48,0.7,1.3,1.6,3.1,0.515,0.0,0.0,0.0,0.7,1.1,0.67,1.6,3.1,0.515,0.52
Jawad Williams,SF,10,0,2.0,1.2,0.1,0.1,0.2,0.0,0.1,0.0,0.1,0.2,0.5,1.2,0.417,0.2,0.6,0.33299999999999996,0.0,0.0,0.0,0.3,0.6,0.5,0.5
LeBron James,SF,81,81,37.7,28.400000000000002,1.3,6.3,7.6000000000000005,7.2,1.6899999999999997,1.15,3.0,1.7,9.7,19.9,0.48900000000000005,1.5999999999999999,4.7,0.344,7.3,9.4,0.78,8.1,15.200000000000001,0.535,0.53
Mo Williams,PG,81,81,35.0,17.8,0.6,2.9,3.4,4.1,0.85,0.11,2.2,2.7,6.5,13.9,0.4670000000000001,2.3,5.2,0.43600000000000005,2.6,2.8,0.9100000000000001,4.2,8.7,0.486,0.55
Ben Wallace,PF,56,53,23.5,2.9,2.4,4.0,6.5,0.8,0.86,1.34,0.6,1.5,1.2,2.8,0.445,0.0,0.0,0.0,0.5,1.1,0.42,1.2,2.8,0.445,0.45
Joe Smith,PF,57,3,19.347368421052632,6.563157894736842,1.5736842105263156,3.0631578947368423,4.610526315789474,0.7368421052631579,0.298421052631579,0.701578947368421,0.43684210526315786,2.1473684210526316,2.763157894736842,5.878947368421053,0.46947368421052627,0.06315789473684211,0.1,0.4384736842105263,1.063157894736842,1.4263157894736842,0.718421052631579,2.7,5.778947368421052,0.4703157894736842,0.4747368421052632
Lorenzen Wright,PF,17,2,7.4,1.4,0.4,1.1,1.5,0.2,0.24,0.29,0.5,1.0,0.6,1.6,0.37,0.0,0.0,0.0,0.2,0.5,0.38,0.6,1.6,0.37,0.37
Delonte West,SG,64,64,33.6,11.7,0.5,2.7,3.2,3.5,1.47,0.2,1.4,2.0,4.5,9.8,0.457,1.4,3.6,0.39899999999999997,1.4,1.7,0.83,3.1,6.2,0.49,0.53
Wally Szczerbiak,SG,74,5,20.6,7.0,0.6,2.6,3.1,1.1,0.38,0.14,0.7,1.8000000000000003,2.4,5.4,0.45000000000000007,0.9000000000000001,2.3,0.41100000000000003,1.2,1.4,0.85,1.5,3.1,0.478,0.54
Zydrunas Ilgauskas,C,65,65,27.2,12.9,2.4,5.1,7.5,1.0,0.43,1.29,1.4,2.8,5.3,11.1,0.47200000000000003,0.2,0.6,0.385,2.1,2.7,0.8,5.1,10.5,0.47700000000000004,0.48
Trey Johnson,SG,4,0,3.5,1.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,1.0,0.0,1.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.3,0.0,0.0
Anderson Varejao,C,81,42,28.5,8.6,2.0,5.1,7.2,1.0,0.9299999999999999,0.8099999999999999,1.0,3.0,3.3000000000000003,6.2,0.536,0.0,0.0,0.0,1.9000000000000001,3.1,0.62,3.3000000000000003,6.2,0.5379999999999999,0.54
Richard Hamilton,SG,67,51,34.0,18.3,0.7,2.4,3.1,4.4,0.6,0.05999999999999999,2.0,2.6,7.0,15.600000000000001,0.447,1.0,2.8,0.368,3.3,3.9000000000000004,0.85,6.0,12.8,0.46399999999999997,0.4799999999999999
Tayshaun Prince,SF,82,82,37.3,14.199999999999998,1.6000000000000003,4.2,5.8,3.1,0.54,0.62,1.2,1.3,5.6,12.4,0.44999999999999996,0.7,1.7000000000000002,0.397,2.3,3.0,0.78,4.9,10.7,0.45799999999999996,0.48
Walter Sharpe,PF,8,0,2.5,1.0,0.0,0.4,0.4,0.0,0.0,0.25,0.0,0.4,0.5,1.4,0.364,0.0,0.3,0.0,0.0,0.3,0.0,0.5,1.1,0.444,0.36
Allen Iverson,SG,57,53,36.73684210526316,17.468421052631577,0.5263157894736842,2.5526315789473686,3.0789473684210527,4.994736842105264,1.54,0.10263157894736842,2.542105263157895,1.4736842105263157,6.094736842105263,14.626315789473683,0.4177894736842106,0.5105263157894737,1.7526315789473685,0.2841052631578948,4.768421052631579,6.121052631578947,0.7863157894736843,5.584210526315789,12.873684210526315,0.4355789473684211,0.4326315789473684
Antonio McDyess,PF,62,30,30.1,9.6,3.0,6.8,9.8,1.3,0.66,0.81,0.8,3.1,4.3,8.5,0.51,0.0,0.0,0.0,1.0,1.4,0.7,4.3,8.5,0.51,0.51
Kwame Brown,C,58,30,17.2,4.2,1.6,3.4,5.0,0.6,0.41,0.41,0.9,2.4,1.6,2.9,0.5329999999999999,0.0,0.0,0.0,1.1,2.1,0.52,1.6,2.9,0.5329999999999999,0.53
Chauncey Billups,PG,79,79,35.292405063291135,17.763291139240504,0.4025316455696203,2.648101265822785,3.050632911392405,6.427848101265823,1.1783544303797466,0.22708860759493674,2.1949367088607596,2.0848101265822785,5.1569620253164565,12.449367088607595,0.41779746835443027,2.0721518987341776,5.059493670886075,0.40686075949367084,5.279746835443038,5.779746835443038,0.909746835443038,3.0848101265822785,7.38987341772152,0.42522784810126585,0.49696202531645567
Rodney Stuckey,PG,79,65,31.9,13.400000000000002,0.9000000000000001,2.6,3.5,4.9,0.9899999999999999,0.14,2.2,2.7,5.1,11.6,0.43899999999999995,0.3,1.0,0.295,2.9,3.7,0.8,4.8,10.6,0.453,0.45000000000000007
Amir Johnson,PF,62,24,14.7,3.5,1.6,2.1,3.7,0.3,0.32,0.97,0.5,2.8,1.6,2.6,0.595,0.0,0.0,0.0,0.4,0.6,0.66,1.6,2.6,0.595,0.6
Arron Afflalo,SG,74,8,16.7,4.9,0.4,1.4,1.8000000000000003,0.6,0.38,0.18,0.6,1.9,1.8000000000000003,4.1,0.437,0.6,1.4,0.402,0.8,1.0,0.82,1.2,2.7,0.456,0.51
