PLAYER,POS,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,AFG%
D.J. Augustin,PG,71,9,27.273239436619715,13.097183098591549,0.17183098591549298,1.6028169014084506,1.86056338028169,4.436619718309859,0.7443661971830986,0.042957746478873245,1.7591549295774647,2.0746478873239433,4.222535211267606,10.132394366197182,0.401112676056338,1.9042253521126764,4.708450704225352,0.36592957746478877,2.8338028169014087,3.177464788732394,0.8969014084507042,2.3183098591549296,5.423943661971831,0.4310704225352113,0.48183098591549295
Landry Fields,SG,30,2,10.7,2.3,0.5,1.5,2.0,0.7,0.33,0.1,0.4,0.8,0.9,2.2,0.40299999999999997,0.0,0.2,0.0,0.5,0.7,0.64,0.9,2.0,0.435,0.4
Julyan Stone,SG,21,0,5.7,0.9000000000000001,0.1,0.9000000000000001,1.0,0.6,0.14,0.0,0.2,0.6,0.3,0.8,0.41200000000000003,0.1,0.4,0.25,0.1,0.1,0.67,0.2,0.4,0.556,0.47
Nando de Colo,PG,47,3,10.527659574468084,3.7638297872340427,0.2893617021276596,1.2765957446808511,1.5212765957446808,1.3787234042553191,0.46829787234042547,0.12893617021276596,0.7553191489361702,1.04468085106383,1.3319148936170213,3.2872340425531914,0.4140212765957447,0.4,1.1106382978723406,0.34131914893617027,0.6553191489361702,0.7106382978723403,0.9004255319148936,0.9319148936170212,2.176595744680851,0.44987234042553187,0.47425531914893615
Andre Iguodala,SG,63,63,32.4,9.3,0.8,3.8,4.7,4.2,1.51,0.29,1.6,1.6,3.5,7.3,0.48,1.0,2.8,0.354,1.4,2.1,0.65,2.5,4.5,0.5579999999999999,0.55
Andrew Bogut,C,67,67,26.4,7.3,2.7,7.3,10.0,1.7,0.72,1.81,1.4,3.1,3.5,5.6,0.627,0.0,0.0,0.0,0.3,1.0,0.34,3.5,5.6,0.627,0.63
Toney Douglas,PG,51,17,13.223529411764705,3.9647058823529413,0.3588235294117647,1.3235294117647058,1.7352941176470589,1.3294117647058825,0.37176470588235294,0.09588235294117649,0.7,1.5588235294117647,1.4058823529411766,3.7588235294117647,0.3836470588235294,0.5882352941176471,2.023529411764706,0.29923529411764704,0.46470588235294114,0.6705882352941177,0.7041176470588235,0.8176470588235295,1.7352941176470589,0.4778235294117647,0.4641176470588236
Stephen Curry,PG,78,78,36.5,24.0,0.6,3.7,4.3,8.5,1.63,0.18,3.8,2.5,8.4,17.7,0.471,3.3,7.9,0.42399999999999993,3.9,4.5,0.89,5.1,9.8,0.509,0.57
Ognjen Kuzmic,C,21,0,4.4,0.7,0.5,0.5,1.0,0.1,0.14,0.19,0.5,0.8,0.2,0.6,0.38500000000000006,0.0,0.0,0.0,0.2,0.5,0.45000000000000007,0.2,0.6,0.38500000000000006,0.38
Steve Blake,PG,55,28,27.247272727272726,6.903636363636364,0.24909090909090909,2.6345454545454547,2.8836363636363633,5.5636363636363635,0.9800000000000001,0.14127272727272727,1.8363636363636364,1.5454545454545454,2.4345454545454546,6.41090909090909,0.3764727272727272,1.4418181818181817,3.8309090909090906,0.36900000000000005,0.5927272727272728,0.7909090909090909,0.7134545454545455,0.9927272727272726,2.58,0.3967818181818182,0.49
Marreese Speights,PF,79,3,12.4,6.4,1.3,2.4,3.7,0.4,0.13,0.43,0.8,1.9,2.5,5.6,0.441,0.1,0.4,0.258,1.4,1.6999999999999997,0.8200000000000001,2.4,5.2,0.455,0.45000000000000007
David Lee,PF,69,67,33.2,18.2,2.6,6.7,9.3,2.1,0.7,0.38,2.2,3.0,7.4,14.2,0.523,0.0,0.0,0.0,3.3,4.3,0.78,7.4,14.2,0.523,0.52
Harrison Barnes,SF,78,24,28.3,9.5,0.8,3.1,4.0,1.5,0.83,0.26,1.1,2.0,3.5,8.7,0.39899999999999997,0.8,2.4,0.34700000000000003,1.7,2.3,0.72,2.7,6.3,0.41900000000000004,0.45
Jermaine O'Neal,C,44,13,20.1,7.9,1.9,3.6,5.5,0.6,0.32,0.91,1.2,2.3,2.8,5.6,0.504,0.0,0.0,0.0,2.3,3.0,0.75,2.8,5.6,0.504,0.5
Kent Bazemore,SG,67,15,13.617910447761194,6.007462686567164,0.13432835820895522,1.5895522388059702,1.7238805970149254,1.3925373134328358,0.6407462686567165,0.19492537313432834,1.1492537313432836,1.5492537313432837,2.1731343283582087,5.117910447761194,0.39846268656716416,0.6119402985074627,1.929850746268657,0.2954776119402985,0.9492537313432836,1.6238805970149255,0.5677611940298507,1.5611940298507463,3.188059701492538,0.46482089552238803,0.45432835820895523
Klay Thompson,SG,81,81,35.4,18.4,0.5,2.6,3.1,2.2,0.9100000000000001,0.4600000000000001,1.7,2.9,6.8999999999999995,15.5,0.444,2.8,6.6000000000000005,0.41700000000000004,1.8,2.3,0.79,4.1,8.9,0.46399999999999997,0.53
Hilton Armstrong,PF,15,1,6.5,1.7,1.3,1.9,3.1,0.3,0.2700000000000001,0.2700000000000001,0.4,0.7,0.6,1.3,0.474,0.0,0.0,0.0,0.5,1.1,0.44,0.6,1.3,0.474,0.47
Nemanja Nedovic,PG,24,0,5.900000000000001,1.1,0.10000000000000002,0.5,0.6,0.5,0.0,0.04,0.5,0.5,0.3,1.6000000000000003,0.205,0.10000000000000002,0.8000000000000002,0.16699999999999995,0.3,0.3,0.88,0.20000000000000004,0.8000000000000002,0.23800000000000002,0.24
Draymond Green,SF,82,12,21.9,6.2,1.0,3.9000000000000004,5.0,1.8999999999999997,1.24,0.88,1.1,2.8,2.3,5.6,0.40700000000000003,0.7,2.0,0.33299999999999996,1.0,1.5,0.67,1.6000000000000003,3.5999999999999996,0.44899999999999995,0.47
Matt Barnes,SF,63,40,27.5,9.9,1.0,3.7,4.6,2.0,0.89,0.44,1.3,2.9,3.7,8.4,0.43799999999999994,1.5,4.5,0.34299999999999997,1.0,1.4,0.73,2.2,3.9,0.5489999999999999,0.53
Danny Granger,SF,41,2,20.65609756097561,8.21219512195122,0.7414634146341464,2.5073170731707313,3.2195121951219514,0.9829268292682927,0.2924390243902439,0.41487804878048784,1.0829268292682928,1.517073170731707,2.8585365853658535,7.495121951219512,0.3794878048780488,1.0707317073170732,3.0829268292682928,0.3367317073170732,1.5658536585365854,1.624390243902439,0.9307317073170731,1.7878048780487805,4.412195121951219,0.40926829268292686,0.45048780487804874
Reggie Bullock,SG,43,0,9.2,2.7,0.3,1.0,1.3,0.3,0.21,0.02,0.3,0.6,1.0,2.8,0.355,0.5,1.7,0.301,0.19999999999999998,0.19999999999999998,0.78,0.5,1.1,0.4379999999999999,0.45
Stephen Jackson,SF,9,0,11.9,1.7,0.2,0.8999999999999999,1.1,0.6,0.67,0.11,0.7,1.2,0.7,2.9,0.231,0.1,1.6,0.071,0.2,0.4,0.5,0.6,1.3,0.41700000000000004,0.25
Chris Paul,PG,62,62,35.0,19.1,0.6,3.7,4.3,10.7,2.48,0.06,2.3,2.5,6.5,14.0,0.467,1.3,3.4,0.368,4.8,5.6,0.86,5.2,10.6,0.498,0.51
DeAndre Jordan,C,82,82,35.0,10.4,4.0,9.5,13.600000000000001,0.8999999999999999,0.98,2.48,1.5,3.2000000000000006,4.2,6.300000000000001,0.6759999999999999,0.0,0.0,0.0,2.0,4.6,0.43,4.2,6.300000000000001,0.6759999999999999,0.68
Jared Dudley,SG,74,43,23.4,6.9,0.5,1.7,2.2,1.4,0.55,0.14,0.8,2.0,2.6,6.0,0.438,1.1,3.0,0.36,0.5,0.8,0.66,1.5,3.0,0.518,0.53
Sasha Vujacic,SG,2,0,5.0,2.5,0.0,1.5,1.5,0.0,0.5,0.0,1.5,0.5,1.0,2.5,0.4,0.5,1.0,0.5,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.5
Antawn Jamison,PF,22,0,11.3,3.8,0.4,2.1,2.5,0.3,0.41,0.14,0.3,1.3,1.3,4.2,0.315,0.4,1.9,0.195,0.8,1.1,0.72,0.9,2.3,0.412,0.36
Darren Collison,PG,80,35,25.9,11.4,0.6,1.8,2.4,3.7,1.16,0.19,1.7,1.9,4.1,8.7,0.46699999999999997,0.9,2.4,0.376,2.4,2.8,0.86,3.2,6.3,0.501,0.52
Glen Davis,PF,68,44,24.451470588235296,9.427941176470588,1.561764705882353,3.5558823529411767,5.1838235294117645,1.160294117647059,0.8508823529411764,0.42573529411764705,1.0970588235294116,2.364705882352941,4.016176470588236,8.727941176470589,0.46247058823529413,0.0661764705882353,0.1323529411764706,0.2647058823529412,1.3955882352941178,1.9926470588235294,0.7138235294117647,3.9499999999999993,8.595588235294118,0.4655,0.4667647058823529
Willie Green,SG,55,9,15.8,5.0,0.2,1.2,1.4,0.9,0.4,0.2,0.6,1.7,1.9,4.9,0.376,0.7,2.2,0.33899999999999997,0.5,0.6,0.82,1.2,2.7,0.40700000000000003,0.45
Ryan Hollins,C,61,0,7.9,2.3,0.5,1.0,1.5,0.1,0.15,0.51,0.5,1.4,0.9,1.2,0.736,0.0,0.0,0.0,0.6,0.9,0.63,0.9,1.2,0.736,0.74
Blake Griffin,PF,80,80,35.8,24.1,2.4,7.1,9.5,3.9,1.15,0.64,2.8,3.3,9.0,17.0,0.528,0.2,0.6,0.273,6.0,8.4,0.72,8.8,16.4,0.537,0.53
Maalik Wayns,PG,2,0,4.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.5
Hedo Turkoglu,SF,38,0,10.3,3.0,0.3,2.1,2.3,0.9,0.5,0.26,0.4,1.3,1.1,2.9,0.385,0.6,1.3,0.43999999999999995,0.2,0.5,0.5,0.5,1.6,0.33899999999999997,0.49000000000000005
Jamal Crawford,SG,69,24,30.300000000000004,18.6,0.5,1.8,2.3,3.2,0.86,0.17,2.0,1.7,6.1,14.7,0.41600000000000004,2.3,6.5,0.361,4.0,4.7,0.87,3.8,8.2,0.46,0.5
J.J. Redick,SG,35,34,28.2,15.2,0.3,1.9,2.1,2.2,0.8,0.09,1.2,1.9,5.2,11.4,0.455,2.1,5.3,0.395,2.8,3.0,0.92,3.1,6.1,0.507,0.55
Robert Sacre,C,65,13,16.8,5.4,1.3,2.6,3.9,0.8,0.37,0.72,0.7,2.1,2.2,4.6,0.47700000000000004,0.0,0.0,0.0,1.0,1.4,0.68,2.2,4.6,0.47700000000000004,0.48
Shawne Williams,SF,36,13,20.9,5.6,0.7,3.9000000000000004,4.6,0.8,0.53,0.83,0.6,2.6,2.0,5.3,0.38,1.2,3.5999999999999996,0.326,0.4,0.6,0.7,0.8,1.7,0.4920000000000001,0.49
Pau Gasol,PF,60,60,31.4,17.4,2.1,7.6,9.7,3.4,0.45,1.53,2.4,2.1,7.1,14.8,0.4799999999999999,0.1,0.2,0.2860000000000001,3.1,4.2,0.74,7.0,14.6,0.483,0.4799999999999999
Steve Nash,PG,15,10,20.9,6.8,0.3,1.7,1.9,5.7,0.47,0.13,2.1,1.2,2.4,6.3,0.38299999999999995,0.5,1.6,0.33299999999999996,1.5,1.6,0.92,1.9,4.7,0.4,0.43
Manny Harris,PG,9,0,20.0,8.1,0.8,3.0,3.7999999999999994,1.2,0.44,0.11,1.0,1.1,3.1,7.800000000000001,0.4,0.8,2.2,0.35,1.1,1.3,0.83,2.3,5.6,0.42,0.44999999999999996
Ryan Kelly,PF,59,25,22.2,8.0,0.7,3.0,3.7,1.6,0.54,0.76,0.8,2.5,2.7,6.3,0.423,0.8,2.4,0.33799999999999997,1.9,2.3,0.81,1.9,3.9,0.47600000000000003,0.49
Kendall Marshall,PG,54,45,29.0,8.0,0.3,2.6,2.9,8.8,0.89,0.07,2.8,1.4,3.1,7.8,0.4060000000000001,1.3,3.3,0.39899999999999997,0.4,0.7,0.53,1.8,4.5,0.41100000000000003,0.49
Jordan Hill,C,72,32,20.8,9.7,2.7,4.7,7.400000000000001,0.8,0.4,0.89,1.0,2.4,4.0,7.199999999999999,0.5489999999999999,0.0,0.0,0.0,1.7,2.5,0.69,4.0,7.199999999999999,0.55,0.55
Chris Kaman,C,39,13,18.9,10.4,1.4,4.5,5.9,1.5,0.28,1.03,1.9,2.4,4.5,8.9,0.509,0.0,0.1,0.0,1.3,1.7,0.76,4.5,8.8,0.513,0.51
Kobe Bryant,SG,6,6,29.5,13.800000000000002,0.3,4.0,4.3,6.3,1.17,0.17,5.7,1.5,5.2,12.199999999999998,0.425,0.5,2.7000000000000006,0.18800000000000003,3.0,3.5,0.86,4.7,9.5,0.49099999999999994,0.45
Xavier Henry,SF,43,5,21.1,10.0,0.6,2.1,2.7,1.2,1.02,0.16,1.3,1.8,3.3000000000000003,8.0,0.41700000000000004,0.7,1.9000000000000001,0.34600000000000003,2.7,4.1,0.66,2.6,6.1000000000000005,0.439,0.46
Jodie Meeks,SG,77,70,33.2,15.699999999999998,0.4,2.1,2.5,1.7999999999999998,1.44,0.05,1.4,1.5,5.4,11.6,0.46299999999999997,2.1,5.2,0.401,2.9,3.4000000000000004,0.86,3.3,6.4,0.514,0.55
Wesley Johnson,SF,79,62,28.4,9.1,0.9000000000000001,3.5,4.4,1.6,1.09,0.97,1.1,2.6,3.5,8.2,0.42599999999999993,1.3,3.3999999999999995,0.369,0.8,1.0,0.79,2.2,4.8,0.466,0.5
Nick Young,SF,64,9,28.3,17.9,0.5,2.1,2.6,1.5,0.72,0.19,1.5,2.4,6.0,13.9,0.435,2.1,5.5,0.386,3.7,4.5,0.82,3.9,8.4,0.46799999999999997,0.51
Elias Harris,SF,2,0,5.5,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
Jordan Farmar,PG,41,5,22.2,10.1,0.5,2.0,2.5,4.9,0.93,0.20000000000000004,2.3,1.6000000000000003,3.7000000000000006,8.9,0.41500000000000004,1.7000000000000002,3.9000000000000004,0.43799999999999994,1.1,1.4,0.75,2.0,5.0,0.397,0.51
Dionte Christmas,SG,31,0,6.4,2.3,0.4,0.8,1.2,0.3,0.06,0.1,0.2,0.6,0.7,2.0,0.355,0.3,1.0,0.29,0.6,0.8,0.75,0.4,1.0,0.419,0.43
Slava Kravtsov,C,20,0,3.0,1.0,0.5,0.4,0.9,0.1,0.0,0.05,0.3,0.4,0.4,0.8,0.5329999999999999,0.0,0.0,0.0,0.2,0.4,0.5,0.4,0.8,0.5329999999999999,0.53
Goran Dragic,SG,76,75,35.1,20.3,0.9,2.3,3.2,5.9,1.37,0.29,2.8,2.7,7.3,14.4,0.505,1.6,3.9,0.408,4.2,5.5,0.76,5.7,10.5,0.542,0.56
Marcus Morris,PF,82,1,22.0,9.7,1.0,2.9,3.9000000000000004,1.1,0.88,0.22,1.2,1.8999999999999997,3.5,7.900000000000001,0.442,1.2,3.2000000000000006,0.381,1.5,1.8999999999999997,0.76,2.3,4.7,0.48300000000000004,0.52
Channing Frye,PF,82,82,28.200000000000003,11.1,0.8999999999999999,4.2,5.1,1.2,0.73,0.77,1.1,3.0,4.1,9.5,0.4320000000000001,2.0,5.3,0.37,1.0,1.2,0.82,2.1,4.2,0.509,0.53
Ish Smith,PG,70,1,14.4,3.7,0.4,1.4,1.8,2.6,0.7,0.19,0.9,0.9,1.7,4.0,0.423,0.0,0.3,0.043,0.3,0.6,0.56,1.7,3.7,0.457,0.43
Miles Plumlee,C,80,79,24.6,8.1,2.5,5.4,7.8,0.5,0.63,1.13,1.4,2.3,3.6,6.9,0.517,0.0,0.0,0.0,0.9,1.7,0.56,3.6,6.9,0.517,0.52
Eric Bledsoe,PG,43,40,32.9,17.7,0.6,4.1,4.7,5.5,1.5999999999999999,0.33,3.3000000000000003,2.3,6.2,12.9,0.4770000000000001,1.2,3.3000000000000003,0.35700000000000004,4.3,5.5,0.77,5.0,9.6,0.517,0.52
P.J. Tucker,SF,81,81,30.7,9.4,2.0,4.5,6.5,1.7,1.36,0.28,1.3,2.5,3.3000000000000003,7.6000000000000005,0.431,0.9,2.4,0.387,1.9000000000000001,2.5,0.78,2.4,5.2,0.45,0.49
Alex Len,C,42,3,8.6,2.0,0.9000000000000001,1.4,2.4,0.1,0.1,0.43,0.6,1.6,0.8,1.9,0.42299999999999993,0.0,0.0,0.0,0.5,0.7,0.65,0.8,1.9,0.42299999999999993,0.42000000000000004
Gerald Green,SG,82,48,28.399999999999995,15.800000000000002,0.6,2.8,3.4000000000000004,1.5,0.8500000000000001,0.51,1.7999999999999998,2.7,5.5,12.3,0.445,2.5,6.2,0.4000000000000001,2.4,2.8,0.8500000000000001,3.0,6.1,0.492,0.55
Leandro Barbosa,SG,20,0,18.4,7.5,0.3,1.6,1.9,1.6,0.35,0.2,1.0,1.5,2.8,6.6,0.42700000000000005,0.4,1.3,0.28,1.6,2.0,0.79,2.4,5.3,0.462,0.45
Shavlik Randolph,PF,14,0,6.8,1.4,0.5,1.3,1.8,0.1,0.21,0.07,0.4,1.1,0.5,1.0,0.5,0.0,0.0,0.0,0.4,0.8,0.55,0.5,1.0,0.5,0.5
Markieff Morris,PF,81,0,26.599999999999998,13.799999999999999,1.7,4.3,6.0,1.8,0.8399999999999999,0.63,1.8,2.9,5.1,10.4,0.486,0.39999999999999997,1.3,0.315,3.1999999999999997,4.0,0.79,4.7,9.1,0.512,0.51
Archie Goodwin,SG,52,0,10.3,3.7,0.5,1.2,1.6999999999999997,0.4,0.38,0.21,0.8,0.9000000000000001,1.5,3.2,0.455,0.1,0.7,0.139,0.7,1.1,0.67,1.4,2.5,0.542,0.47
Luc Richard Mbah a Moute,PF,64,7,15.6984375,3.4546875,0.9140625,1.3984375,2.3125,0.5828125,0.484375,0.21625000000000003,0.6578125,1.0546875,1.35625,2.9984375,0.45009375,0.1,0.3,0.230734375,0.7421875,1.05625,0.69,1.25625,2.6984375,0.47096874999999994,0.4628125
Isaiah Thomas,PG,72,54,34.7,20.3,0.7,2.3,2.9,6.3,1.29,0.11,3.0,2.6,6.9,15.199999999999998,0.453,1.7999999999999998,5.1,0.349,4.8,5.7,0.85,5.1,10.1,0.504,0.51
DeMarcus Cousins,C,71,71,32.4,22.7,3.1,8.6,11.7,2.9,1.54,1.28,3.5,3.8000000000000003,8.3,16.8,0.496,0.0,0.1,0.0,6.1,8.4,0.73,8.3,16.7,0.49900000000000005,0.5
Ray McCallum,PG,45,10,19.9,6.2,0.4,1.4,1.8,2.7,0.49,0.2,0.9,1.5,2.5,6.7,0.377,0.5,1.3,0.373,0.7,1.0,0.74,2.0,5.4,0.37799999999999995,0.41
Hamady Ndiaye,C,14,0,5.3,0.4,0.4,0.9,1.3,0.2,0.0,0.29,0.2,1.1,0.2,0.6,0.3329999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.6,0.3329999999999999,0.33
Orlando Johnson,SG,45,0,8.704444444444444,2.2288888888888887,0.21555555555555558,1.06,1.1911111111111112,0.43111111111111117,0.13511111111111113,0.04711111111111111,0.35333333333333333,0.5688888888888889,0.8222222222222222,2.4844444444444442,0.31786666666666663,0.18444444444444447,1.068888888888889,0.19064444444444445,0.3844444444444445,0.6,0.7280000000000001,0.6377777777777778,1.4155555555555555,0.4125333333333333,0.362
Travis Outlaw,SF,63,4,16.9,5.4,0.6,2.1,2.7,0.8,0.32,0.3,0.4,1.5,2.1,5.2,0.39899999999999997,0.7,1.9,0.35,0.7,0.8,0.81,1.4,3.3,0.426,0.46
Jason Thompson,PF,82,61,24.5,7.099999999999999,1.8999999999999997,4.6,6.400000000000001,0.6,0.39,0.68,1.2,3.1,3.1,6.0,0.506,0.0,0.0,0.0,1.0,1.7999999999999998,0.58,3.1,6.0,0.506,0.51
Jimmer Fredette,PG,49,0,10.597959183673469,5.589795918367346,0.18367346938775514,0.883673469387755,1.0673469387755103,1.3204081632653062,0.28448979591836737,0.05857142857142857,1.0020408163265306,0.7326530612244898,2.1857142857142855,4.604081632653061,0.47059183673469385,0.8346938775510204,1.7346938775510203,0.4719387755102041,0.3836734693877551,0.4673469387755102,0.9079591836734694,1.3510204081632653,2.8693877551020406,0.4698775510204081,0.5618367346938775
Royce White,PF,3,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999998,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0
Ben McLemore,SG,82,55,26.700000000000003,8.8,0.6,2.2,2.9,1.0,0.55,0.22,1.2,2.5,3.1,8.3,0.376,1.2,3.5999999999999996,0.32,1.4,1.7000000000000002,0.8000000000000002,1.8999999999999997,4.7,0.419,0.44999999999999996
Jared Cunningham,SG,13,0,6.184615384615385,2.0,0.06153846153846154,0.38461538461538464,0.4461538461538461,0.6,0.23384615384615384,0.0,0.15384615384615385,1.2153846153846155,0.4461538461538461,1.6307692307692307,0.35415384615384615,0.06153846153846154,0.5692307692307692,0.10276923076923075,0.9846153846153847,1.2615384615384615,0.5723076923076923,0.38461538461538464,1.0615384615384615,0.5741538461538462,0.3707692307692308
Carl Landry,PF,18,1,12.9,4.2,0.8,2.3,3.2,0.3,0.17,0.060000000000000005,0.5,1.8999999999999997,1.7,3.3,0.517,0.0,0.0,0.0,0.8,0.8999999999999999,0.82,1.7,3.3,0.517,0.52
Derrick Williams,PF,78,15,23.289743589743587,7.992307692307692,0.9012820512820513,3.2166666666666663,4.1179487179487175,0.7012820512820513,0.6176923076923077,0.2569230769230769,0.9294871794871795,1.4871794871794872,2.644871794871795,6.188461538461539,0.4250128205128206,0.3717948717948718,1.314102564102564,0.264423076923077,2.416666666666667,3.3038461538461545,0.7339743589743589,2.273076923076923,4.874358974358974,0.46864102564102567,0.4473076923076923
Tony Snell,SF,77,12,16.0,4.5,0.2,1.4,1.6,0.8999999999999999,0.38,0.19,0.6,1.1,1.7000000000000002,4.4,0.384,0.7,2.3,0.32,0.4,0.5,0.76,1.0,2.1,0.456,0.47
Lou Amundson,PF,19,0,9.715789473684211,1.9894736842105265,1.5157894736842106,1.4210526315789473,2.936842105263158,0.28421052631578947,0.47368421052631576,0.5778947368421052,0.7578947368421053,2.557894736842105,0.8526315789473684,1.7052631578947368,0.47368421052631576,0.0,0.0,0.0,0.28421052631578947,1.231578947368421,0.23684210526315788,0.8526315789473684,1.7052631578947368,0.47368421052631576,0.47368421052631576
Nazr Mohammed,C,80,1,7.0,1.6,0.8,1.4,2.2,0.3,0.18,0.38,0.5,1.0,0.7,1.6,0.429,0.0,0.0,0.0,0.2,0.4,0.53,0.7,1.6,0.429,0.43
Derrick Rose,PG,10,10,31.1,15.9,0.9,2.3,3.2,4.3,0.5,0.1,3.4,1.5,5.8,16.4,0.354,1.6,4.7,0.34,2.7,3.2,0.8400000000000001,4.2,11.7,0.359,0.4
Ronnie Brewer,SF,24,3,6.695833333333334,0.2875,0.09583333333333334,0.4791666666666667,0.575,0.38333333333333336,0.24916666666666668,0.03833333333333334,0.09583333333333334,0.19166666666666668,0.09583333333333334,0.6708333333333333,0.19166666666666668,0.0,0.2875,0.11979166666666667,0.0,0.09583333333333334,0.0,0.09583333333333334,0.38333333333333336,0.2740833333333334,0.22041666666666668
Joakim Noah,C,80,80,35.3,12.6,3.5,7.7,11.3,5.4,1.24,1.51,2.4,3.1,4.8,10.0,0.475,0.0,0.0,0.0,3.1,4.2,0.74,4.8,10.0,0.4760000000000001,0.48
Taj Gibson,PF,82,8,28.700000000000003,13.0,2.4,4.4,6.800000000000001,1.1,0.5,1.37,1.7999999999999998,2.5,5.2,10.9,0.479,0.0,0.10000000000000002,0.0,2.6,3.4000000000000004,0.75,5.2,10.8,0.48300000000000004,0.48
Cartier Martin,PF,59,6,14.73728813559322,5.554237288135594,0.2,1.6881355932203392,1.8779661016949152,0.5694915254237287,0.457457627118644,0.11677966101694916,0.559322033898305,1.2186440677966102,1.8779661016949152,4.444067796610169,0.43545762711864405,1.0389830508474578,2.5966101694915253,0.4059661016949152,0.8389830508474576,1.1491525423728812,0.7245762711864406,0.8389830508474576,1.847457627118644,0.4765593220338984,0.5494915254237288
Mike Dunleavy,SF,82,61,31.5,11.3,0.6,3.5999999999999996,4.2,2.3,0.78,0.56,1.3,2.0,4.1,9.4,0.43,1.5,4.0,0.38,1.7000000000000002,2.0,0.8500000000000001,2.6,5.4,0.467,0.51
Erik Murphy,PF,24,0,2.6,0.3,0.10000000000000002,0.3,0.3,0.10000000000000002,0.0,0.17,0.10000000000000002,0.3,0.10000000000000002,0.5,0.231,0.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.10000000000000002,0.4000000000000001,0.3,0.23
Kirk Hinrich,SG,73,61,29.0,9.1,0.4,2.2,2.6,3.9,1.1,0.36,1.6,2.8,3.3,8.5,0.39299999999999996,1.2,3.3,0.35100000000000003,1.3,1.7,0.76,2.1,5.2,0.419,0.45999999999999996
Luol Deng,SF,63,63,35.114285714285714,16.015873015873016,1.573015873015873,4.147619047619048,5.757142857142858,2.9380952380952383,0.9828571428571429,0.1446031746031746,1.8380952380952382,1.7920634920634921,5.920634920634921,13.685714285714287,0.42977777777777776,0.8904761904761904,3.0174603174603174,0.30003174603174604,3.384126984126984,4.257142857142857,0.7846031746031747,5.03015873015873,10.668253968253968,0.46523809523809523,0.46730158730158733
Carlos Boozer,PF,76,76,28.2,13.700000000000001,1.8,6.5,8.3,1.6,0.7,0.29,2.0,2.8,5.9,12.9,0.45599999999999996,0.0,0.0,0.0,1.9000000000000001,2.5,0.77,5.9,12.9,0.457,0.46
Jimmy Butler,SG,67,67,38.7,13.1,1.3,3.6,4.9,2.6,1.9,0.54,1.5,1.6,4.1,10.3,0.397,1.0,3.6,0.28300000000000003,3.9000000000000004,5.0,0.77,3.1,6.7,0.457,0.45
Mike James,PG,11,0,7.0,1.0,0.0,0.6,0.6,1.5,0.18,0.0,0.5,1.0,0.5,1.9,0.23800000000000002,0.1,0.5,0.2,0.0,0.2,0.0,0.4,1.4,0.25,0.26
Shane Edwards,SF,2,0,6.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.5,1.5,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,0.33299999999999996,0.33
Arinze Onuaku,PF,5,0,5.98,0.6,0.41999999999999993,1.22,1.5799999999999998,0.6,0.0,0.0,0.18,0.6,0.18,0.9800000000000001,0.15,0.0,0.0,0.0,0.18,0.41999999999999993,0.3,0.18,0.9800000000000001,0.15,0.15
Jarrett Jack,PG,80,31,28.2,9.5,0.3,2.5,2.8,4.1,0.7,0.28,1.7,1.7,3.6,8.7,0.41,0.8,2.3,0.341,1.6,1.9,0.8400000000000001,2.8,6.4,0.43499999999999994,0.45
Sergey Karasev,SG,22,1,7.1,1.7,0.0,0.7,0.7,0.3,0.14,0.05,0.5,1.0,0.5,1.6,0.34299999999999997,0.2,0.9,0.21100000000000002,0.4,0.5,0.9,0.3,0.7,0.5,0.4
Alonzo Gee,SF,65,24,15.7,4.0,0.5,1.8,2.3,0.7,0.6,0.23,0.7,1.5,1.5,3.6,0.415,0.3,0.9,0.32799999999999996,0.7,0.9,0.7,1.2,2.7,0.444,0.46
Kyrie Irving,PG,71,71,35.2,20.8,0.7,2.9,3.6,6.1,1.52,0.32,2.7,2.3,7.5,17.4,0.43,1.7,4.8,0.358,4.1,4.8,0.86,5.8,12.6,0.458,0.48
Andrew Bynum,C,26,19,19.846153846153847,8.63846153846154,2.076923076923077,3.5461538461538455,5.623076923076923,1.0923076923076924,0.23076923076923078,1.1184615384615384,1.353846153846154,1.223076923076923,3.576923076923077,8.692307692307692,0.4182307692307692,0.0,0.0,0.0,1.3923076923076925,1.9307692307692308,0.7561538461538463,3.576923076923077,8.692307692307692,0.4182307692307692,0.41923076923076924
